scenario_id,p_seapar,mapped_coarse_smoothing,date,year,CHLF,common_support,s2_openwater_reference_candidate,common_support_segment_id,coarse_prediction
B1_2022_p_seapar_0.0,0,1000,2022-02-25,2022,2.54969,False,False,,7.9788158494907995
B1_2022_p_seapar_0.0,0,1000,2022-02-26,2022,2.6102099999999999,False,False,,8.0337720641217327
B1_2022_p_seapar_0.0,0,1000,2022-02-27,2022,2.4967199999999998,False,False,,8.0865178375737532
B1_2022_p_seapar_0.0,0,1000,2022-02-28,2022,2.3681100000000002,False,False,,8.1369891196262678
B1_2022_p_seapar_0.0,0,1000,2022-03-01,2022,2.43242,False,False,,8.1851218600586826
B1_2022_p_seapar_0.0,0,1000,2022-03-02,2022,2.7917900000000002,False,False,,8.2308520086504
B1_2022_p_seapar_0.0,0,1000,2022-03-03,2022,2.7653099999999999,False,False,,8.2741155151808297
B1_2022_p_seapar_0.0,0,1000,2022-03-04,2022,2.4248500000000002,False,False,,8.3148483294293793
B1_2022_p_seapar_0.0,0,1000,2022-03-05,2022,4.02881,False,False,,8.3529864011754515
B1_2022_p_seapar_0.0,0,1000,2022-03-06,2022,2.8334000000000001,False,False,,8.3884656801984523
B1_2022_p_seapar_0.0,0,1000,2022-03-07,2022,2.8939300000000001,False,False,,8.4212221162777912
B1_2022_p_seapar_0.0,0,1000,2022-03-08,2022,4.2406499999999996,False,False,,8.4511916591928724
B1_2022_p_seapar_0.0,0,1000,2022-03-09,2022,3.77535,False,False,,8.4783102587231021
B1_2022_p_seapar_0.0,0,1000,2022-03-10,2022,4.2519999999999998,False,False,,8.5025138646478844
B1_2022_p_seapar_0.0,0,1000,2022-03-11,2022,5.3755199999999999,False,False,,8.523738426746629
B1_2022_p_seapar_0.0,0,1000,2022-03-12,2022,4.7324299999999999,False,False,,8.54191989479874
B1_2022_p_seapar_0.0,0,1000,2022-03-13,2022,7.7171500000000002,False,False,,8.5569942185836236
B1_2022_p_seapar_0.0,0,1000,2022-03-14,2022,6.5217499999999999,False,False,,8.5688973478806858
B1_2022_p_seapar_0.0,0,1000,2022-03-15,2022,10.245100000000001,False,False,,8.5775652324693343
B1_2022_p_seapar_0.0,0,1000,2022-03-16,2022,13.685600000000001,False,False,,8.5829338221289717
B1_2022_p_seapar_0.0,0,1000,2022-03-17,2022,18.9039,False,False,,8.5849390666390093
B1_2022_p_seapar_0.0,0,1000,2022-03-18,2022,18.382899999999999,False,False,,8.5835169157788478
B1_2022_p_seapar_0.0,0,1000,2022-03-19,2022,17.325399999999998,False,False,,8.578603319327895
B1_2022_p_seapar_0.0,0,1000,2022-03-20,2022,19.861799999999999,False,False,,8.5701342270655623
B1_2022_p_seapar_0.0,0,1000,2022-03-21,2022,22.405799999999999,False,False,,8.5580455887712468
B1_2022_p_seapar_0.0,0,1000,2022-03-22,2022,16.4254,False,False,,8.5422733542243616
B1_2022_p_seapar_0.0,0,1000,2022-03-23,2022,13.9885,False,False,,8.5227534732043111
B1_2022_p_seapar_0.0,0,1000,2022-03-24,2022,22.0504,False,False,,8.4994218954904976
B1_2022_p_seapar_0.0,0,1000,2022-03-25,2022,17.0976,False,False,,8.4722145708623344
B1_2022_p_seapar_0.0,0,1000,2022-03-26,2022,17.918099999999999,False,False,,8.4410674490992204
B1_2022_p_seapar_0.0,0,1000,2022-03-27,2022,13.0246,False,False,,8.405916479980565
B1_2022_p_seapar_0.0,0,1000,2022-03-28,2022,13.7562,False,False,,8.3666976132857762
B1_2022_p_seapar_0.0,0,1000,2022-03-29,2022,10.166499999999999,False,False,,8.3233467987942564
B1_2022_p_seapar_0.0,0,1000,2022-03-30,2022,8.2834699999999994,False,False,,8.2757999862854152
B1_2022_p_seapar_0.0,0,1000,2022-03-31,2022,8.3201199999999993,False,False,,8.2239931255386551
B1_2022_p_seapar_0.0,0,1000,2022-04-01,2022,5.8094200000000003,False,False,,8.1678621663333839
B1_2022_p_seapar_0.0,0,1000,2022-04-02,2022,7.0739299999999998,False,False,,8.1073430584490076
B1_2022_p_seapar_0.0,0,1000,2022-04-03,2022,6.0155900000000004,False,False,,8.042371751664934
B1_2022_p_seapar_0.0,0,1000,2022-04-04,2022,4.6227999999999998,False,False,,7.9728841957605674
B1_2022_p_seapar_0.0,0,1000,2022-04-05,2022,7.3121799999999997,False,False,,7.8988163405153138
B1_2022_p_seapar_0.0,0,1000,2022-04-06,2022,7.8006599999999997,False,False,,7.820104135708581
B1_2022_p_seapar_0.0,0,1000,2022-04-07,2022,8.4611000000000001,False,False,,7.7366835311197724
B1_2022_p_seapar_0.0,0,1000,2022-04-08,2022,8.0062700000000007,False,False,,7.6484904765282975
B1_2022_p_seapar_0.0,0,1000,2022-04-09,2022,8.3178000000000001,False,False,,7.555460921713558
B1_2022_p_seapar_0.0,0,1000,2022-04-10,2022,10.5982,False,False,,7.4575308164549652
B1_2022_p_seapar_0.0,0,1000,2022-04-11,2022,7.7626400000000002,False,False,,7.3546361105319207
B1_2022_p_seapar_0.0,0,1000,2022-04-12,2022,6.98637,False,False,,7.2467127537238341
B1_2022_p_seapar_0.0,0,1000,2022-04-13,2022,7.0646000000000004,False,False,,7.1336966958101087
B1_2022_p_seapar_0.0,0,1000,2022-04-14,2022,10.9459,False,False,,7.0155238865701515
B1_2022_p_seapar_0.0,0,1000,2022-04-15,2022,9.2068499999999993,False,False,,6.8921302757833711
B1_2022_p_seapar_0.0,0,1000,2022-04-16,2022,8.0213900000000002,False,False,,6.7634518132291692
B1_2022_p_seapar_0.0,0,1000,2022-04-17,2022,7.9311299999999996,False,False,,6.6294244486869554
B1_2022_p_seapar_0.0,0,1000,2022-04-18,2022,6.5410700000000004,True,True,2022_segment_1,6.4899841319361347
B1_2022_p_seapar_0.0,0,1000,2022-04-19,2022,7.4376899999999999,True,False,2022_segment_1,6.3450753270648628
B1_2022_p_seapar_0.0,0,1000,2022-04-20,2022,7.0985699999999996,True,False,2022_segment_1,6.1946765553962964
B1_2022_p_seapar_0.0,0,1000,2022-04-21,2022,7.1035500000000003,True,True,2022_segment_1,6.0387748525623408
B1_2022_p_seapar_0.0,0,1000,2022-04-22,2022,6.7149999999999999,True,False,2022_segment_1,5.8775347167123542
B1_2022_p_seapar_0.0,0,1000,2022-04-23,2022,6.3214600000000001,True,False,2022_segment_1,5.7118304960655042
B1_2022_p_seapar_0.0,0,1000,2022-04-24,2022,7.9105499999999997,True,False,2022_segment_1,5.5427140013584086
B1_2022_p_seapar_0.0,0,1000,2022-04-25,2022,6.3762600000000003,True,False,2022_segment_1,5.3712370433276888
B1_2022_p_seapar_0.0,0,1000,2022-04-26,2022,6.2883899999999997,True,False,2022_segment_1,5.1984514327099625
B1_2022_p_seapar_0.0,0,1000,2022-04-27,2022,5.4524100000000004,True,False,2022_segment_1,5.0254089802418491
B1_2022_p_seapar_0.0,0,1000,2022-04-28,2022,5.97722,True,False,2022_segment_1,4.8531614966599665
B1_2022_p_seapar_0.0,0,1000,2022-04-29,2022,4.15665,True,False,2022_segment_1,4.6827607927009343
B1_2022_p_seapar_0.0,0,1000,2022-04-30,2022,3.9058600000000001,True,False,2022_segment_1,4.5152586791013718
B1_2022_p_seapar_0.0,0,1000,2022-05-01,2022,4.2681199999999997,True,False,2022_segment_1,4.3517069665978996
B1_2022_p_seapar_0.0,0,1000,2022-05-02,2022,3.3299699999999999,True,False,2022_segment_1,4.1931574659271345
B1_2022_p_seapar_0.0,0,1000,2022-05-03,2022,3.1813500000000001,True,True,2022_segment_1,4.0406619878256969
B1_2022_p_seapar_0.0,0,1000,2022-05-04,2022,3.9083399999999999,True,False,2022_segment_1,3.8951291243643591
B1_2022_p_seapar_0.0,0,1000,2022-05-05,2022,3.1311800000000001,True,False,2022_segment_1,3.7568945929505135
B1_2022_p_seapar_0.0,0,1000,2022-05-06,2022,2.9284400000000002,True,True,2022_segment_1,3.6261508923257053
B1_2022_p_seapar_0.0,0,1000,2022-05-07,2022,3.2944900000000001,True,False,2022_segment_1,3.5029742360984244
B1_2022_p_seapar_0.0,0,1000,2022-05-08,2022,3.2325499999999998,True,False,2022_segment_1,3.3869756973449405
B1_2022_p_seapar_0.0,0,1000,2022-05-09,2022,2.90028,True,False,2022_segment_1,3.2776500640084665
B1_2022_p_seapar_0.0,0,1000,2022-05-10,2022,3.25156,True,False,2022_segment_1,3.1744921240322173
B1_2022_p_seapar_0.0,0,1000,2022-05-11,2022,3.1656499999999999,True,True,2022_segment_1,3.0769966653594061
B1_2022_p_seapar_0.0,0,1000,2022-05-12,2022,3.1326100000000001,True,False,2022_segment_1,2.9846732514708374
B1_2022_p_seapar_0.0,0,1000,2022-05-13,2022,3.2713899999999998,True,False,2022_segment_1,2.8970905479976747
B1_2022_p_seapar_0.0,0,1000,2022-05-14,2022,2.9607700000000001,True,False,2022_segment_1,2.8138319961086724
B1_2022_p_seapar_0.0,0,1000,2022-05-15,2022,2.7228599999999998,True,False,2022_segment_1,2.7344810369725847
B1_2022_p_seapar_0.0,0,1000,2022-05-16,2022,2.8814700000000002,True,True,2022_segment_1,2.6586211117581651
B1_2022_p_seapar_0.0,0,1000,2022-05-17,2022,2.9776500000000001,True,False,2022_segment_1,2.5858728031097056
B1_2022_p_seapar_0.0,0,1000,2022-05-18,2022,2.5281899999999999,True,True,2022_segment_1,2.5160052595736451
B1_2022_p_seapar_0.0,0,1000,2022-05-19,2022,2.4283100000000002,True,False,2022_segment_1,2.4488268019449553
B1_2022_p_seapar_0.0,0,1000,2022-05-20,2022,2.32219,True,False,2022_segment_1,2.3841538741105825
B1_2022_p_seapar_0.0,0,1000,2022-05-21,2022,2.6155900000000001,True,False,2022_segment_1,2.3218049507304666
B1_2022_p_seapar_0.0,0,1000,2022-05-22,2022,2.5094699999999999,True,False,2022_segment_1,2.2615985064645492
B1_2022_p_seapar_0.0,0,1000,2022-05-23,2022,2.36619,True,True,2022_segment_1,2.2033530159727706
B1_2022_p_seapar_0.0,0,1000,2022-05-24,2022,1.96438,True,False,2022_segment_1,2.146914093405186
B1_2022_p_seapar_0.0,0,1000,2022-05-25,2022,2.12622,True,False,2022_segment_1,2.0922359108723128
B1_2022_p_seapar_0.0,0,1000,2022-05-26,2022,2.0760000000000001,True,False,2022_segment_1,2.0392997799747845
B1_2022_p_seapar_0.0,0,1000,2022-05-27,2022,2.3606099999999999,True,False,2022_segment_1,1.9880870123132333
B1_2022_p_seapar_0.0,0,1000,2022-05-28,2022,2.2210899999999998,True,False,2022_segment_1,1.9385789194882923
B1_2022_p_seapar_0.0,0,1000,2022-05-29,2022,2.3327100000000001,True,False,2022_segment_1,1.8907568131005943
B1_2022_p_seapar_0.0,0,1000,2022-05-30,2022,2.5224500000000001,True,False,2022_segment_1,1.8446020047507719
B1_2022_p_seapar_0.0,0,1000,2022-05-31,2022,2.0480900000000002,True,False,2022_segment_1,1.8000958060394578
B1_2022_p_seapar_0.0,0,1000,2022-06-01,2022,2.4728400000000001,True,False,2022_segment_1,1.7572195285672849
B1_2022_p_seapar_0.0,0,1000,2022-06-02,2022,2.67781,True,False,2022_segment_1,1.7159544839348859
B1_2022_p_seapar_0.0,0,1000,2022-06-03,2022,2.6645799999999999,True,False,2022_segment_1,1.6762819837428937
B1_2022_p_seapar_0.0,0,1000,2022-06-04,2022,2.2678699999999998,True,False,2022_segment_1,1.638183339591941
B1_2022_p_seapar_0.0,0,1000,2022-06-05,2022,2.32077,True,True,2022_segment_1,1.6016398630826607
B1_2022_p_seapar_0.0,0,1000,2022-06-06,2022,2.1885300000000001,True,False,2022_segment_1,1.5667527208427137
B1_2022_p_seapar_0.0,0,1000,2022-06-07,2022,1.7117100000000001,True,True,2022_segment_1,1.5341024996078754
B1_2022_p_seapar_0.0,0,1000,2022-06-08,2022,1.3953,True,False,2022_segment_1,1.5044192423870468
B1_2022_p_seapar_0.0,0,1000,2022-06-09,2022,1.37974,True,False,2022_segment_1,1.478551397173522
B1_2022_p_seapar_0.0,0,1000,2022-06-10,2022,1.09964,True,False,2022_segment_1,1.457377013206693
B1_2022_p_seapar_0.0,0,1000,2022-06-11,2022,1.11002,True,False,2022_segment_1,1.4417741397259511
B1_2022_p_seapar_0.0,0,1000,2022-06-12,2022,1.37456,True,True,2022_segment_1,1.4326208259706885
B1_2022_p_seapar_0.0,0,1000,2022-06-13,2022,1.4368000000000001,True,False,2022_segment_1,1.4307854443757202
B1_2022_p_seapar_0.0,0,1000,2022-06-14,2022,1.3964000000000001,True,False,2022_segment_1,1.4370976601575567
B1_2022_p_seapar_0.0,0,1000,2022-06-15,2022,1.37253,True,True,2022_segment_1,1.4523774617281309
B1_2022_p_seapar_0.0,0,1000,2022-06-16,2022,1.2114,True,False,2022_segment_1,1.4774315295863416
B1_2022_p_seapar_0.0,0,1000,2022-06-17,2022,1.6768700000000001,True,False,2022_segment_1,1.5130133125789491
B1_2022_p_seapar_0.0,0,1000,2022-06-18,2022,1.29495,True,False,2022_segment_1,1.55986295163968
B1_2022_p_seapar_0.0,0,1000,2022-06-19,2022,1.2233400000000001,True,False,2022_segment_1,1.6187205877022592
B1_2022_p_seapar_0.0,0,1000,2022-06-20,2022,1.18753,True,False,2022_segment_1,1.6903263617004129
B1_2022_p_seapar_0.0,0,1000,2022-06-21,2022,1.5567299999999999,True,False,2022_segment_1,1.7754204145678671
B1_2022_p_seapar_0.0,0,1000,2022-06-22,2022,1.70468,True,False,2022_segment_1,1.8747428872383471
B1_2022_p_seapar_0.0,0,1000,2022-06-23,2022,1.7883100000000001,True,False,2022_segment_1,1.9890339206455789
B1_2022_p_seapar_0.0,0,1000,2022-06-24,2022,1.8076099999999999,True,False,2022_segment_1,2.1190336557232885
B1_2022_p_seapar_0.0,0,1000,2022-06-25,2022,1.73685,True,True,2022_segment_1,2.2654822334052014
B1_2022_p_seapar_0.0,0,1000,2022-06-26,2022,1.5953299999999999,True,False,2022_segment_1,2.4290316892566883
B1_2022_p_seapar_0.0,0,1000,2022-06-27,2022,1.60819,True,False,2022_segment_1,2.6099816373696938
B1_2022_p_seapar_0.0,0,1000,2022-06-28,2022,2.6715599999999999,True,False,2022_segment_1,2.8085435864678092
B1_2022_p_seapar_0.0,0,1000,2022-06-29,2022,3.1347700000000001,True,False,2022_segment_1,3.0249290452746247
B1_2022_p_seapar_0.0,0,1000,2022-06-30,2022,2.8654600000000001,True,True,2022_segment_1,3.2593495225137308
B1_2022_p_seapar_0.0,0,1000,2022-07-01,2022,3.2101799999999998,True,False,2022_segment_1,3.5119508786414606
B1_2022_p_seapar_0.0,0,1000,2022-07-02,2022,3.1455500000000001,True,False,2022_segment_1,3.782616381045123
B1_2022_p_seapar_0.0,0,1000,2022-07-03,2022,3.5979899999999998,True,False,2022_segment_1,4.0711636488447711
B1_2022_p_seapar_0.0,0,1000,2022-07-04,2022,3.1024600000000002,True,False,2022_segment_1,4.3774103011604568
B1_2022_p_seapar_0.0,0,1000,2022-07-05,2022,4.5919800000000004,True,False,2022_segment_1,4.7011739571122328
B1_2022_p_seapar_0.0,0,1000,2022-07-06,2022,4.2639800000000001,True,False,2022_segment_1,5.0422722358201497
B1_2022_p_seapar_0.0,0,1000,2022-07-07,2022,4.6632800000000003,True,False,2022_segment_1,5.4005227564042615
B1_2022_p_seapar_0.0,0,1000,2022-07-08,2022,3.72207,True,False,2022_segment_1,5.7757431379846205
B1_2022_p_seapar_0.0,0,1000,2022-07-09,2022,7.3469300000000004,True,False,2022_segment_1,6.1677509996812772
B1_2022_p_seapar_0.0,0,1000,2022-07-10,2022,3.7078099999999998,True,False,2022_segment_1,6.5763639606142865
B1_2022_p_seapar_0.0,0,1000,2022-07-11,2022,3.76485,True,False,2022_segment_1,7.0013996399037
B1_2022_p_seapar_0.0,0,1000,2022-07-12,2022,5.57172,True,True,2022_segment_1,7.4426756566695689
B1_2022_p_seapar_0.0,0,1000,2022-07-13,2022,5.8029999999999999,True,False,2022_segment_1,7.8996978041097163
B1_2022_p_seapar_0.0,0,1000,2022-07-14,2022,6.58094,True,False,2022_segment_1,8.3707245717330476
B1_2022_p_seapar_0.0,0,1000,2022-07-15,2022,6.45479,True,True,2022_segment_1,8.8537026231262335
B1_2022_p_seapar_0.0,0,1000,2022-07-16,2022,6.6229899999999997,True,False,2022_segment_1,9.3461788031246531
B1_2022_p_seapar_0.0,0,1000,2022-07-17,2022,6.83324,True,True,2022_segment_1,9.8441006815585066
B1_2022_p_seapar_0.0,0,1000,2022-07-18,2022,9.5244900000000001,True,False,2022_segment_1,10.342514199398472
B1_2022_p_seapar_0.0,0,1000,2022-07-19,2022,13.9231,True,False,2022_segment_1,10.834458057182317
B1_2022_p_seapar_0.0,0,1000,2022-07-20,2022,16.980699999999999,True,True,2022_segment_1,11.312469145339582
B1_2022_p_seapar_0.0,0,1000,2022-07-21,2022,20.147500000000001,True,False,2022_segment_1,11.770029059365449
B1_2022_p_seapar_0.0,0,1000,2022-07-22,2022,18.0181,True,False,2022_segment_1,12.204398215017658
B1_2022_p_seapar_0.0,0,1000,2022-07-23,2022,17.4175,True,False,2022_segment_1,12.613781733119602
B1_2022_p_seapar_0.0,0,1000,2022-07-24,2022,19.273900000000001,True,False,2022_segment_1,12.996384734494661
B1_2022_p_seapar_0.0,0,1000,2022-07-25,2022,21.785499999999999,True,False,2022_segment_1,13.350412339966226
B1_2022_p_seapar_0.0,0,1000,2022-07-26,2022,18.727900000000002,True,False,2022_segment_1,13.674069670357676
B1_2022_p_seapar_0.0,0,1000,2022-07-27,2022,17.253699999999998,True,False,2022_segment_1,13.965561846492403
B1_2022_p_seapar_0.0,0,1000,2022-07-28,2022,14.742100000000001,True,False,2022_segment_1,14.22309398919379
B1_2022_p_seapar_0.0,0,1000,2022-07-29,2022,13.431699999999999,True,False,2022_segment_1,14.444871219285222
B1_2022_p_seapar_0.0,0,1000,2022-07-30,2022,15.233499999999999,True,True,2022_segment_1,14.629098657590086
B1_2022_p_seapar_0.0,0,1000,2022-07-31,2022,22.986699999999999,True,False,2022_segment_1,14.77408215841
B1_2022_p_seapar_0.0,0,1000,2022-08-01,2022,18.181899999999999,True,True,2022_segment_1,14.878530509959504
B1_2022_p_seapar_0.0,0,1000,2022-08-02,2022,29.9084,True,False,2022_segment_1,14.941803795517112
B1_2022_p_seapar_0.0,0,1000,2022-08-03,2022,32.500500000000002,True,False,2022_segment_1,14.965464344704314
B1_2022_p_seapar_0.0,0,1000,2022-08-04,2022,36.1892,True,False,2022_segment_1,14.951625048728337
B1_2022_p_seapar_0.0,0,1000,2022-08-05,2022,36.089500000000001,True,False,2022_segment_1,14.902398798796405
B1_2022_p_seapar_0.0,0,1000,2022-08-06,2022,35.890099999999997,True,False,2022_segment_1,14.819898486115749
B1_2022_p_seapar_0.0,0,1000,2022-08-07,2022,57.523899999999998,True,False,2022_segment_1,14.706237001893594
B1_2022_p_seapar_0.0,0,1000,2022-08-08,2022,39.6785,True,False,2022_segment_1,14.563527237337174
B1_2022_p_seapar_0.0,0,1000,2022-08-09,2022,9.0687599999999993,True,False,2022_segment_1,14.393882083653709
B1_2022_p_seapar_0.0,0,1000,2022-08-10,2022,11.335900000000001,True,False,2022_segment_1,14.199414432050435
B1_2022_p_seapar_0.0,0,1000,2022-08-11,2022,13.190899999999999,True,False,2022_segment_1,13.982237173734571
B1_2022_p_seapar_0.0,0,1000,2022-08-12,2022,11.1004,True,False,2022_segment_1,13.744463199913351
B1_2022_p_seapar_0.0,0,1000,2022-08-13,2022,12.5137,True,False,2022_segment_1,13.488205401794001
B1_2022_p_seapar_0.0,0,1000,2022-08-14,2022,12.1309,True,True,2022_segment_1,13.215576670583747
B1_2022_p_seapar_0.0,0,1000,2022-08-15,2022,12.955399999999999,True,False,2022_segment_1,12.928509118108556
B1_2022_p_seapar_0.0,0,1000,2022-08-16,2022,6.87141,True,False,2022_segment_1,12.628211738669327
B1_2022_p_seapar_0.0,0,1000,2022-08-17,2022,11.9796,True,False,2022_segment_1,12.315712747185707
B1_2022_p_seapar_0.0,0,1000,2022-08-18,2022,12.6538,True,False,2022_segment_1,11.992040358577327
B1_2022_p_seapar_0.0,0,1000,2022-08-19,2022,12.212999999999999,True,True,2022_segment_1,11.658222787763835
B1_2022_p_seapar_0.0,0,1000,2022-08-20,2022,11.2536,True,False,2022_segment_1,11.315380712583163
B1_2022_p_seapar_0.0,0,1000,2022-08-21,2022,10.5016,True,False,2022_segment_1,10.965004662546438
B1_2022_p_seapar_0.0,0,1000,2022-08-22,2022,10.3719,True,False,2022_segment_1,10.608677630083079
B1_2022_p_seapar_0.0,0,1000,2022-08-23,2022,7.3915199999999999,True,False,2022_segment_1,10.247982607622511
B1_2022_p_seapar_0.0,0,1000,2022-08-24,2022,6.7494899999999998,True,False,2022_segment_1,9.8845025875941577
B1_2022_p_seapar_0.0,0,1000,2022-08-25,2022,6.4367099999999997,True,False,2022_segment_1,9.519820562427439
B1_2022_p_seapar_0.0,0,1000,2022-08-26,2022,6.4202500000000002,True,False,2022_segment_1,9.1555195245517762
B1_2022_p_seapar_0.0,0,1000,2022-08-27,2022,5.5477600000000002,True,False,2022_segment_1,8.7931824663965958
B1_2022_p_seapar_0.0,0,1000,2022-08-28,2022,6.1074700000000002,True,False,2022_segment_1,8.4343923803913139
B1_2022_p_seapar_0.0,0,1000,2022-08-29,2022,4.6917200000000001,True,False,2022_segment_1,8.0807322589653587
B1_2022_p_seapar_0.0,0,1000,2022-08-30,2022,3.6950400000000001,True,False,2022_segment_1,7.7337850945481472
B1_2022_p_seapar_0.0,0,1000,2022-08-31,2022,4.0350700000000002,True,False,2022_segment_1,7.3951338795691068
B1_2022_p_seapar_0.0,0,1000,2022-09-01,2022,4.7151399999999999,True,False,2022_segment_1,7.0663616064576553
B1_2022_p_seapar_0.0,0,1000,2022-09-02,2022,4.61313,True,False,2022_segment_1,6.7490512676432175
B1_2022_p_seapar_0.0,0,1000,2022-09-03,2022,4.9985099999999996,True,False,2022_segment_1,6.4447858555552155
B1_2022_p_seapar_0.0,0,1000,2022-09-04,2022,4.4771200000000002,True,False,2022_segment_1,6.1551483626230699
B1_2022_p_seapar_0.0,0,1000,2022-09-05,2022,4.4884500000000003,True,False,2022_segment_1,5.8817217812762035
B1_2022_p_seapar_0.0,0,1000,2022-09-06,2022,3.0988799999999999,True,False,2022_segment_1,5.6260891039440413
B1_2022_p_seapar_0.0,0,1000,2022-09-07,2022,2.4832100000000001,True,False,2022_segment_1,5.3898333230560018
B1_2022_p_seapar_0.0,0,1000,2022-09-08,2022,2.59266,True,True,2022_segment_1,5.1745374310415091
B1_2022_p_seapar_0.0,0,1000,2022-09-09,2022,2.2506200000000001,True,False,2022_segment_1,4.9813541074165206
B1_2022_p_seapar_0.0,0,1000,2022-09-10,2022,2.2301000000000002,True,False,2022_segment_1,4.8097147800431372
B1_2022_p_seapar_0.0,0,1000,2022-09-11,2022,1.53918,True,False,2022_segment_1,4.6586205638699978
B1_2022_p_seapar_0.0,0,1000,2022-09-12,2022,1.8812199999999999,True,False,2022_segment_1,4.5270725738457385
B1_2022_p_seapar_0.0,0,1000,2022-09-13,2022,3.6957599999999999,True,False,2022_segment_1,4.4140719249189946
B1_2022_p_seapar_0.0,0,1000,2022-09-14,2022,2.85493,True,False,2022_segment_1,4.3186197320384059
B1_2022_p_seapar_0.0,0,1000,2022-09-15,2022,3.4611100000000001,True,False,2022_segment_1,4.2397171101526077
B1_2022_p_seapar_0.0,0,1000,2022-09-16,2022,3.4317799999999998,True,False,2022_segment_1,4.1763651742102388
